正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
115.0,1975,30.0,152.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1125.3,1125.3,607312.1686,0.0,443337883.0494
115.0,1976,30.0,152.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,2422.7,2928.0529,1459133.1551,0.0,1065167203.1951
115.0,1976,30.0,152.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,4362.3,3067.4496,1520765.0716,818.9307,1110158502.2417
115.0,1976,30.0,152.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,5141.7,5154.6578,1524964.0,0.0,1113223720.0
115.0,1976,30.0,152.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,4063.3,2932.7131,1520949.5078,1121.1468,1110293140.6803
115.0,1976,30.0,152.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,978.7,991.6578,533923.5664,0.0,389764203.5079
115.0,1976,30.0,152.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1208.2043,108.9146,805.7,1285.1374,657913.0818,0.0,480276549.7305
115.0,1976,30.0,152.4964,10月,低于防破坏线-保证出力,1208.2043,108.9146,1726.515,115.0,1209.0,692.8706,361352.385,0.0,263787241.05
115.0,1976,30.0,152.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1640.0,1640.0,875670.0,0.0,639239100.0
115.0,1976,30.0,152.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,585.3,585.3,320489.736,0.0,233957507.2581
115.0,1976,30.0,152.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,487.0,487.0,267613.3679,0.0,195357758.6026
115.0,1976,30.0,152.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,885.0,885.0,480398.4231,0.0,350690848.8462
115.0,1976,30.0,152.4964,3月,优化区-枚举月末库容,1726.515,115.0,1700.5995,114.7164,1218.0,1243.9155,668133.6253,0.0,487737546.4647
115.0,1977,30.0,152.4964,4月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4916.0,4928.9578,1524964.0,0.0,1113223720.0
115.0,1977,30.0,152.4964,5月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,5442.0,2932.7131,1520949.5078,2499.8468,1110293140.6803
115.0,1977,30.0,152.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,6707.0,6719.9578,1524964.0,0.0,1113223720.0
115.0,1977,30.0,152.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,4276.0,2932.7131,1520949.5078,1333.8468,1110293140.6803
115.0,1977,30.0,152.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2208.0,2220.9578,1166459.3718,0.0,851515341.4145
115.0,1977,30.0,152.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1039.7534,105.9365,968.0,1615.8883,808667.3657,0.0,590327176.9596
115.0,1977,30.0,152.4964,10月,低于防破坏线-保证出力,1039.7534,105.9365,1726.515,115.0,1389.0,703.6384,361352.385,0.0,263787241.05
115.0,1977,30.0,152.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1970.0,1970.0,1045260.1111,0.0,763039881.1111
115.0,1977,30.0,152.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,585.0,585.0,320328.45,0.0,233839768.5
115.0,1977,30.0,152.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,743.3,743.3,405008.4864,0.0,295656195.0501
115.0,1977,30.0,152.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,563.7,563.7,308869.3248,0.0,225474607.0821
115.0,1977,30.0,152.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,613.7,613.7,335744.2848,0.0,245093327.8821
115.0,1978,30.0,152.4964,4月,优化区-枚举月末库容,1726.515,115.0,1376.6553,111.1715,1068.3,1418.1597,737519.7305,0.0,538389403.2994
115.0,1978,30.0,152.4964,5月,汛限线附近-满发,1376.6553,111.1715,1324.8242,110.6043,3092.0,3144.041,1524964.0,0.0,1113223720.0
115.0,1978,30.0,152.4964,6月,汛限线附近-满发,1324.8242,110.6043,1700.5995,114.7164,3773.0,3036.3917,1520807.5857,364.3508,1110189537.5468
115.0,1978,30.0,152.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,1493.2752,112.4477,1125.0,1332.3243,699814.5926,0.0,510864652.5695
115.0,1978,30.0,152.4964,8月,低于防破坏线-保证出力,1493.2752,112.4477,1700.5995,114.7164,889.7,676.3827,361053.2064,9.5107,263568840.6778
115.0,1978,30.0,152.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1674.6839,114.4328,856.7,882.6155,475940.2359,0.0,347436372.1904
115.0,1978,30.0,152.4964,10月,低于防破坏线-保证出力,1674.6839,114.4328,1726.515,115.0,720.3,664.485,361352.385,3.984,263787241.05
115.0,1978,30.0,152.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1757.7,1757.7,936370.8397,0.0,683550712.9641
115.0,1978,30.0,152.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,765.0,765.0,416550.15,0.0,304081609.5
115.0,1978,30.0,152.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,536.7,536.7,294342.8627,0.0,214870289.7373
115.0,1978,30.0,152.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,813.0,813.0,442080.6323,0.0,322718861.5846
115.0,1978,30.0,152.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,724.0,724.0,394729.868,0.0,288152803.64
115.0,1979,30.0,152.4964,4月,优化区-枚举月末库容,1726.515,115.0,443.6961,92.23,858.3,2141.1189,982234.8074,0.0,717031409.3958
115.0,1979,30.0,152.4964,5月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2344.0,761.8004,359667.6658,328.8139,262557396.0521
115.0,1979,30.0,152.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,6522.0,6534.9578,1524964.0,0.0,1113223720.0
115.0,1979,30.0,152.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,3755.0,2932.7131,1520949.5078,812.8468,1110293140.6803
115.0,1979,30.0,152.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2051.3,2064.2578,1087214.6471,0.0,793666692.3627
115.0,1979,30.0,152.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1726.515,115.0,2369.3,2330.4267,1224352.4872,0.0,893777315.682
115.0,1979,30.0,152.4964,10月,低于防破坏线-保证出力,1726.515,115.0,1648.7684,114.1492,592.3,665.7415,361352.385,0.0,263787241.05
115.0,1979,30.0,152.4964,11月,低于防破坏线-保证出力,1648.7684,114.1492,1389.6131,111.3133,427.3,686.2313,361352.385,0.0,263787241.05
115.0,1979,30.0,152.4964,12月,低于防破坏线-保证出力,1389.6131,111.3133,1039.7534,105.9365,385.3,730.4493,361352.385,0.0,263787241.05
115.0,1979,30.0,152.4964,1月,低于防破坏线-保证出力,1039.7534,105.9365,663.9781,98.8064,444.3,825.0883,361352.385,0.0,263787241.05
115.0,1979,30.0,152.4964,2月,低于防破坏线-保证出力,663.9781,98.8064,443.6961,92.23,681.3,901.582,339906.1656,0.0,248131500.8793
115.0,1979,30.0,152.4964,3月,低于防破坏线-保证出力,443.6961,92.23,521.4427,94.5511,1086.7,1011.8698,361352.385,0.0,263787241.05
115.0,1980,30.0,152.4964,4月,低于防破坏线-保证出力,521.4427,94.5511,1700.5995,114.7164,2762.7,752.2792,359688.7218,834.7817,262572766.9262
115.0,1980,30.0,152.4964,5月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,3507.0,3519.9578,1524964.0,0.0,1113223720.0
115.0,1980,30.0,152.4964,6月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,4527.7,2932.7131,1520949.5078,1585.5468,1110293140.6803
115.0,1980,30.0,152.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4561.7,4574.6578,1524964.0,0.0,1113223720.0
115.0,1980,30.0,152.4964,8月,低于防破坏线-保证出力,1687.6417,114.5746,1700.5995,114.7164,5711.7,663.7338,360443.8221,5038.5261,263123990.1244
115.0,1980,30.0,152.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,806.5136,101.8131,988.3,1882.3859,915821.5826,0.0,668549755.3
115.0,1980,30.0,152.4964,10月,低于防破坏线-保证出力,806.5136,101.8131,1726.515,115.0,1641.3,719.3639,361352.385,1.9347,263787241.05
115.0,1980,30.0,152.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,702.0,702.0,382997.862,0.0,279588439.26
115.0,1980,30.0,152.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,674.3,674.3,368202.7962,0.0,268788041.2041
115.0,1980,30.0,152.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,564.3,564.3,309192.3282,0.0,225710399.5641
115.0,1980,30.0,152.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,791.0,791.0,430357.788,0.0,314161185.24
115.0,1980,30.0,152.4964,3月,优化区-枚举月末库容,1726.515,115.0,1285.9509,110.1789,1009.7,1450.2641,747563.0795,0.0,545721048.0248
115.0,1981,30.0,152.4964,4月,汛限线附近-满发,1285.9509,110.1789,1467.3597,112.1641,3309.3,3127.3632,1524964.0,0.0,1113223720.0
115.0,1981,30.0,152.4964,5月,汛限线附近-满发,1467.3597,112.1641,1700.5995,114.7164,3288.0,2994.7532,1520864.5832,63.5247,1110231145.762
115.0,1981,30.0,152.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2898.0,2910.9578,1510681.3801,0.0,1102797407.509
115.0,1981,30.0,152.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,1241.7,2485.6456,1125073.3743,0.0,821303563.2156
115.0,1981,30.0,152.4964,8月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,622.0,622.0,219812.312,0.0,160462987.76
115.0,1981,30.0,152.4964,9月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,537.0,537.0,190570.2158,0.0,139116257.5115
115.0,1981,30.0,152.4964,10月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,729.7,729.7,256537.0535,0.0,187272049.0331
115.0,1981,30.0,152.4964,11月,低于防破坏线-保证出力,443.6961,92.23,1130.4577,107.5401,1530.3,843.5896,361352.385,0.0,263787241.05
115.0,1981,30.0,152.4964,12月,低于防破坏线-保证出力,1130.4577,107.5401,1000.8801,105.2493,636.0,766.8093,361352.385,0.0,263787241.05
115.0,1981,30.0,152.4964,1月,低于防破坏线-保证出力,1000.8801,105.2493,612.147,97.259,449.0,837.7175,361352.385,0.0,263787241.05
115.0,1981,30.0,152.4964,2月,低于防破坏线-保证出力,612.147,97.259,1519.1907,112.7313,1670.3,767.1434,361352.385,0.0,263787241.05
115.0,1981,30.0,152.4964,3月,优化区-枚举月末库容,1519.1907,112.7313,443.6961,92.23,1310.3,2385.7947,1051835.7438,0.0,767840093.0103
115.0,1951,45.0,167.4964,4月,优化区-枚举月末库容,1726.515,115.0,1687.6417,114.5746,3909.0,3947.8733,1674964.0,0.0,1222723720.0
115.0,1951,45.0,167.4964,5月,汛限线附近-满发,1687.6417,114.5746,1272.9932,110.0371,2995.0,3410.6278,1674964.0,0.0,1222723720.0
115.0,1951,45.0,167.4964,6月,辅助线3区,1272.9932,110.0371,443.6961,92.23,1931.3,2760.5971,1156653.9559,0.0,844357387.7953
115.0,1951,45.0,167.4964,7月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2901.7,761.8004,359667.6658,886.5139,262557396.0521
115.0,1951,45.0,167.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,480.3,493.2578,269498.5554,0.0,196733945.411
115.0,1951,45.0,167.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1091.5844,106.8528,619.5,1215.5573,616670.9391,0.0,450169785.5191
115.0,1951,45.0,167.4964,10月,低于防破坏线-保证出力,1091.5844,106.8528,1726.515,115.0,1331.0,700.4671,361352.385,0.0,263787241.05
115.0,1951,45.0,167.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,673.0,673.0,367507.802,0.0,268280695.46
115.0,1951,45.0,167.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1160.0,1160.0,625577.027,0.0,456671229.7297
115.0,1951,45.0,167.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,658.7,658.7,359859.0738,0.0,262697123.8521
115.0,1951,45.0,167.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1127.7,1127.7,608576.3345,0.0,444260724.1899
115.0,1951,45.0,167.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,2568.6,2568.6,1348574.8429,0.0,984459635.3279
115.0,1952,45.0,167.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,2001.0,2506.3529,1258398.2943,0.0,918630754.8693
115.0,1952,45.0,167.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,5399.3,3414.6123,1670289.8522,1508.768,1219311592.09
115.0,1952,45.0,167.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,3781.3,3794.2578,1674964.0,0.0,1222723720.0
115.0,1952,45.0,167.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,3677.0,3237.3021,1670532.5662,430.2578,1219488773.3375
115.0,1952,45.0,167.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4378.3,4391.2578,1674964.0,0.0,1222723720.0
115.0,1952,45.0,167.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,936.0912,104.1039,2768.3,3519.8505,1672071.565,0.0,1220612242.431
115.0,1952,45.0,167.4964,10月,低于防破坏线-保证出力,936.0912,104.1039,1726.515,115.0,2659.7,710.3756,361352.385,1158.9006,263787241.05
115.0,1952,45.0,167.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1018.3,1018.3,550981.6857,0.0,402216630.5385
115.0,1952,45.0,167.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,693.3,693.3,378353.8464,0.0,276198307.8501
115.0,1952,45.0,167.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,580.3,580.3,317801.237,0.0,231994902.9881
115.0,1952,45.0,167.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,833.0,833.0,452738.0631,0.0,330498786.0462
115.0,1952,45.0,167.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,3003.7,3003.7,1565494.0476,0.0,1142810654.7736
115.0,1953,45.0,167.4964,4月,优化区-枚举月末库容,1726.515,115.0,1454.4019,112.0223,2478.0,2750.1131,1404556.0267,0.0,1025325899.526
115.0,1953,45.0,167.4964,5月,汛限线附近-满发,1454.4019,112.0223,1583.9796,113.4402,3517.3,3383.1974,1674964.0,0.0,1222723720.0
115.0,1953,45.0,167.4964,6月,汛限线附近-满发,1583.9796,113.4402,793.5558,101.584,2864.3,3652.1269,1674964.0,0.0,1222723720.0
115.0,1953,45.0,167.4964,7月,低于防破坏线-保证出力,793.5558,101.584,1700.5995,114.7164,1665.0,720.7958,359758.3472,40.6781,262623593.4578
115.0,1953,45.0,167.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,875.3,888.2578,479452.501,0.0,350000325.7117
115.0,1953,45.0,167.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,443.6961,92.23,1020.3,2264.2456,1029472.5871,0.0,751514988.5975
115.0,1953,45.0,167.4964,10月,低于防破坏线-保证出力,443.6961,92.23,1726.515,115.0,2286.4,761.8004,361352.385,241.7807,263787241.05
115.0,1953,45.0,167.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,2395.0,2395.0,1261190.4388,0.0,920669020.3457
115.0,1953,45.0,167.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,847.6,847.6,460511.3816,0.0,336173308.568
115.0,1953,45.0,167.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1449.3,1449.3,776777.6977,0.0,567047719.3575
115.0,1953,45.0,167.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1085.7,1085.7,586493.5532,0.0,428140293.8416
115.0,1953,45.0,167.4964,3月,优化区-枚举月末库容,1726.515,115.0,1324.8242,110.6043,1072.0,1473.6908,761906.4995,0.0,556191744.6444
115.0,1954,45.0,167.4964,4月,汛限线附近-满发,1324.8242,110.6043,1234.1199,109.3727,3461.7,3547.6063,1674964.0,0.0,1222723720.0
115.0,1954,45.0,167.4964,5月,汛限线附近-满发,1234.1199,109.3727,1700.5995,114.7164,5833.7,3410.3025,1670295.7518,1960.4356,1219315898.7859
115.0,1954,45.0,167.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,6961.0,6973.9578,1674964.0,0.0,1222723720.0
115.0,1954,45.0,167.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,9361.7,3237.3021,1670532.5662,6114.9578,1219488773.3375
115.0,1954,45.0,167.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,5366.7,5379.6578,1674964.0,0.0,1222723720.0
115.0,1954,45.0,167.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1726.515,115.0,868.0,829.1267,449175.9283,0.0,327898427.6325
115.0,1954,45.0,167.4964,10月,低于防破坏线-保证出力,1726.515,115.0,1609.8951,113.7238,546.3,668.6004,361352.385,0.0,263787241.05
115.0,1954,45.0,167.4964,11月,低于防破坏线-保证出力,1609.8951,113.7238,1324.8242,110.6043,407.7,692.7302,361352.385,0.0,263787241.05
115.0,1954,45.0,167.4964,12月,低于防破坏线-保证出力,1324.8242,110.6043,1000.8801,105.2493,423.7,742.3795,361352.385,0.0,263787241.05
115.0,1954,45.0,167.4964,1月,低于防破坏线-保证出力,1000.8801,105.2493,560.316,95.7116,407.7,845.067,361352.385,0.0,263787241.05
115.0,1954,45.0,167.4964,2月,低于防破坏线-保证出力,560.316,95.7116,443.6961,92.23,596.4,713.0199,261425.5317,0.0,190840638.1614
115.0,1954,45.0,167.4964,3月,低于防破坏线-保证出力,443.6961,92.23,638.0626,98.0327,1160.3,970.8873,361352.385,0.0,263787241.05
115.0,1955,45.0,167.4964,4月,辅助线1区,638.0626,98.0327,443.6961,92.23,1511.0,1705.3665,621408.1381,0.0,453627940.8359
115.0,1955,45.0,167.4964,5月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,5308.7,761.8004,359667.6658,3293.5139,262557396.0521
115.0,1955,45.0,167.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,5540.7,5553.6578,1674964.0,0.0,1222723720.0
115.0,1955,45.0,167.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,1677.0,2920.9456,1310764.9232,0.0,956858393.9386
115.0,1955,45.0,167.4964,8月,低于防破坏线-保证出力,443.6961,92.23,1648.7684,114.1492,1975.3,771.769,361352.385,0.0,263787241.05
115.0,1955,45.0,167.4964,9月,优化区-枚举月末库容,1648.7684,114.1492,1506.233,112.5895,901.3,1043.8354,549981.6662,0.0,401486616.3127
115.0,1955,45.0,167.4964,10月,低于防破坏线-保证出力,1506.233,112.5895,1234.1199,109.3727,439.0,704.83,361352.385,0.0,263787241.05
115.0,1955,45.0,167.4964,11月,低于防破坏线-保证出力,1234.1199,109.3727,1726.515,115.0,1190.0,691.0991,361352.385,6.5057,263787241.05
115.0,1955,45.0,167.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,452.0,452.0,248725.1692,0.0,181569373.5385
115.0,1955,45.0,167.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,511.0,511.0,280534.4141,0.0,204790122.2949
115.0,1955,45.0,167.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,609.4,609.4,333436.3789,0.0,243408556.5824
115.0,1955,45.0,167.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,915.3,915.3,496483.2923,0.0,362432803.3678
115.0,1956,45.0,167.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,2433.0,2938.3529,1464008.6891,0.0,1068726343.0626
115.0,1956,45.0,167.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,6085.0,3414.6123,1670289.8522,2194.468,1219311592.09
115.0,1956,45.0,167.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,974.9645,104.7911,2780.7,3506.3349,1674293.2936,0.0,1222234104.2973
115.0,1956,45.0,167.4964,7月,低于防破坏线-保证出力,974.9645,104.7911,1130.4577,107.5401,922.7,770.3212,361352.385,0.0,263787241.05
115.0,1956,45.0,167.4964,8月,低于防破坏线-保证出力,1130.4577,107.5401,1700.5995,114.7164,1335.0,697.6814,360397.3525,70.6945,263090067.2888
115.0,1956,45.0,167.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1713.5572,114.8582,588.3,575.3422,314094.445,0.0,229288944.8216
115.0,1956,45.0,167.4964,10月,低于防破坏线-保证出力,1713.5572,114.8582,1415.5286,111.5969,387.0,680.3868,361352.385,0.0,263787241.05
115.0,1956,45.0,167.4964,11月,低于防破坏线-保证出力,1415.5286,111.5969,1143.4155,107.7692,441.3,717.6274,361352.385,0.0,263787241.05
115.0,1956,45.0,167.4964,12月,低于防破坏线-保证出力,1143.4155,107.7692,663.9781,98.8064,330.3,809.6004,361352.385,0.0,263787241.05
115.0,1956,45.0,167.4964,1月,低于防破坏线-保证出力,663.9781,98.8064,443.6961,92.23,440.0,660.282,251365.9189,0.0,183497120.7989
115.0,1956,45.0,167.4964,2月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,869.0,869.0,303704.4704,0.0,221704263.3808
115.0,1956,45.0,167.4964,3月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,858.9,858.9,300288.0894,0.0,219210305.2957
115.0,1957,45.0,167.4964,4月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2213.7,761.8004,359667.6658,198.5139,262557396.0521
