正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
100.0,1962,90.0,156.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1439.3,589.8965,211405.829,363.8379,154326255.17
100.0,1962,90.0,156.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,970.0,970.0,401785.1923,0.0,293303190.3846
100.0,1962,90.0,156.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,461.0,461.0,194809.7346,0.0,142211106.2692
100.0,1962,90.0,156.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,521.9,521.9,219852.1816,0.0,160492092.5512
100.0,1962,90.0,156.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,592.9,592.9,248979.8765,0.0,181755309.8669
100.0,1963,90.0,156.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,2097.7,2269.3646,858910.4997,0.0,627004664.8137
100.0,1963,90.0,156.313,5月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,4071.7,4385.601,1312382.4075,0.0,958039157.4905
100.0,1963,90.0,156.313,6月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,790.7,790.7,210759.5827,0.0,153854495.3491
100.0,1963,90.0,156.313,7月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,2931.0,589.8965,198681.3973,2025.5448,145037420.0221
100.0,1963,90.0,156.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,1608.0,529.43,199985.699,1076.9124,145989560.2646
100.0,1963,90.0,156.313,9月,低于防破坏线-保证出力,532.2954,94.8751,218.3944,82.35,316.3,629.0354,211405.829,0.0,154326255.17
100.0,1963,90.0,156.313,10月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1083.5,589.8965,211405.829,8.0379,154326255.17
100.0,1963,90.0,156.313,11月,低于防破坏线-保证出力,703.96,100.0,703.96,100.0,1576.3,501.3156,211405.829,1074.9844,154326255.17
100.0,1963,90.0,156.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1563.3,1563.3,636638.578,0.0,464746161.9177
100.0,1963,90.0,156.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,710.0,710.0,296740.95,0.0,216620893.5
100.0,1963,90.0,156.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1212.0,1212.0,498366.2108,0.0,363807333.8919
100.0,1963,90.0,156.313,3月,优化区-枚举月末库容,703.96,100.0,605.8659,97.0715,2725.0,2823.0941,1080616.7329,0.0,788850214.9938
100.0,1964,90.0,156.313,4月,优化区-枚举月末库容,605.8659,97.0715,532.2954,94.8751,5893.3,5966.8705,1563130.0,0.0,1141084900.0
100.0,1964,90.0,156.313,5月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,4065.0,4378.901,1310495.0771,0.0,956661406.2886
100.0,1964,90.0,156.313,6月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,5291.7,589.8965,198681.3973,4386.2448,145037420.0221
100.0,1964,90.0,156.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,1989.7,2303.601,729200.9987,0.0,532316729.0539
100.0,1964,90.0,156.313,8月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,2066.0,589.8965,198681.3973,1160.5448,145037420.0221
100.0,1964,90.0,156.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1231.0,529.43,211405.829,529.9055,154326255.17
100.0,1964,90.0,156.313,10月,优化区-枚举月末库容,703.96,100.0,345.9167,88.8275,1154.0,1512.0433,547877.8106,0.0,399950801.7154
100.0,1964,90.0,156.313,11月,低于防破坏线-保证出力,345.9167,88.8275,703.96,100.0,920.0,564.1808,211405.829,0.0,154326255.17
100.0,1964,90.0,156.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,515.7,515.7,217310.0957,0.0,158636369.8835
100.0,1964,90.0,156.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,538.0,538.0,226445.5795,0.0,165305273.0256
100.0,1964,90.0,156.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,557.5,557.5,234449.6562,0.0,171148249.0625
100.0,1964,90.0,156.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1050.0,1050.0,433823.6538,0.0,316691267.3077
100.0,1965,90.0,156.313,4月,优化区-枚举月末库容,703.96,100.0,424.392,91.6537,2631.0,2910.568,1044918.2267,0.0,762790305.5003
100.0,1965,90.0,156.313,5月,辅助线3区,424.392,91.6537,532.2954,94.8751,4338.3,3493.1394,1149849.7898,735.5995,839390346.5372
100.0,1965,90.0,156.313,6月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,3568.0,3881.901,1169490.8799,0.0,853728342.3165
100.0,1965,90.0,156.313,7月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,1986.0,589.8965,198681.3973,1080.5448,145037420.0221
100.0,1965,90.0,156.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,2153.0,529.43,199985.699,1621.9124,145989560.2646
100.0,1965,90.0,156.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1214.0,529.43,211405.829,512.9055,154326255.17
100.0,1965,90.0,156.313,10月,优化区-枚举月末库容,703.96,100.0,419.4873,91.5073,2367.0,2651.4727,956332.6092,0.0,698122804.6856
100.0,1965,90.0,156.313,11月,低于防破坏线-保证出力,419.4873,91.5073,703.96,100.0,1282.0,549.7118,211405.829,447.8155,154326255.17
100.0,1965,90.0,156.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1180.4,1180.4,485800.9576,0.0,354634699.0638
100.0,1965,90.0,156.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,706.7,706.7,295401.3774,0.0,215643005.4801
100.0,1965,90.0,156.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1107.5,1107.5,456747.9087,0.0,333425973.3173
100.0,1965,90.0,156.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,720.5,720.5,301000.7633,0.0,219730557.1725
100.0,1966,90.0,156.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,2902.0,3073.6646,1141291.3334,0.0,833142673.3926
100.0,1966,90.0,156.313,5月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2275.7,2589.601,812988.3782,0.0,593481516.0643
100.0,1966,90.0,156.313,6月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,3567.7,589.8965,198681.3973,2662.2448,145037420.0221
100.0,1966,90.0,156.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,4694.3,5008.201,1477810.3107,0.0,1078801526.8263
100.0,1966,90.0,156.313,8月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,577.0,577.0,155894.437,0.0,113802939.01
100.0,1966,90.0,156.313,9月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,386.3,386.3,105917.2198,0.0,77319570.4315
100.0,1966,90.0,156.313,10月,低于防破坏线-保证出力,218.3944,82.35,345.9167,88.8275,844.2,714.7013,211405.829,0.0,154326255.17
100.0,1966,90.0,156.313,11月,低于防破坏线-保证出力,345.9167,88.8275,218.3944,82.35,518.7,646.2223,191626.5739,0.0,139887398.9776
100.0,1966,90.0,156.313,12月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,438.3,438.3,119678.0398,0.0,87364969.0315
100.0,1966,90.0,156.313,1月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,408.7,408.7,111859.4085,0.0,81657368.1956
100.0,1966,90.0,156.313,2月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,791.6,791.6,210987.3645,0.0,154020776.0704
100.0,1966,90.0,156.313,3月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1351.7,589.8965,211405.829,276.2379,154326255.17
100.0,1967,90.0,156.313,4月,优化区-枚举月末库容,703.96,100.0,497.9625,93.8501,2272.7,2478.6975,922569.0135,0.0,673475379.8559
100.0,1967,90.0,156.313,5月,汛限线附近-满发,497.9625,93.8501,532.2954,94.8751,6585.7,4384.5972,1468551.5393,2165.1122,1072042623.6771
100.0,1967,90.0,156.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,5330.3,4328.9934,1469750.9472,999.6489,1072918191.4329
100.0,1967,90.0,156.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2426.0,2739.901,856450.2978,0.0,625208717.4125
100.0,1967,90.0,156.313,8月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,2843.7,589.8965,198681.3973,1938.2448,145037420.0221
100.0,1967,90.0,156.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1849.0,529.43,211405.829,1147.9055,154326255.17
100.0,1967,90.0,156.313,10月,优化区-枚举月末库容,703.96,100.0,218.3944,82.35,1427.0,1912.5656,654140.2011,0.0,477522346.8192
100.0,1967,90.0,156.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1559.7,589.8965,211405.829,484.2379,154326255.17
100.0,1967,90.0,156.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1011.7,1011.7,418506.1257,0.0,305509471.7385
100.0,1967,90.0,156.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,703.7,703.7,294183.2628,0.0,214753781.8221
100.0,1967,90.0,156.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,718.3,718.3,300108.5414,0.0,219079235.2001
100.0,1967,90.0,156.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,2362.0,2362.0,943362.6979,0.0,688654769.4468
100.0,1968,90.0,156.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,3659.0,3830.6646,1390845.1969,0.0,1015316993.7386
100.0,1968,90.0,156.313,5月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,3349.7,3663.601,1106930.7701,0.0,808059462.1621
100.0,1968,90.0,156.313,6月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,4065.3,589.8965,198681.3973,3159.8448,145037420.0221
100.0,1968,90.0,156.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,4343.7,4657.601,1385549.5792,0.0,1011451192.8475
100.0,1968,90.0,156.313,8月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,2122.7,589.8965,198681.3973,1217.2448,145037420.0221
100.0,1968,90.0,156.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1955.3,529.43,211405.829,1254.2055,154326255.17
100.0,1968,90.0,156.313,10月,优化区-枚举月末库容,703.96,100.0,218.3944,82.35,994.7,1480.2656,512916.2447,0.0,374428858.6473
100.0,1968,90.0,156.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1605.3,589.8965,211405.829,529.8379,154326255.17
100.0,1968,90.0,156.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,844.7,844.7,351268.56,0.0,256426048.7832
100.0,1968,90.0,156.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1027.0,1027.0,424629.74,0.0,309979710.2
100.0,1968,90.0,156.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,607.0,607.0,254755.472,0.0,185971494.56
100.0,1968,90.0,156.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1017.6,1017.6,420868.2447,0.0,307233818.6142
100.0,1969,90.0,156.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,1371.7,1543.3646,595223.0721,0.0,434512842.6562
100.0,1969,90.0,156.313,5月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,3499.7,3813.601,1149958.6377,0.0,839469805.5298
100.0,1969,90.0,156.313,6月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,3335.0,589.8965,198681.3973,2429.5448,145037420.0221
100.0,1969,90.0,156.313,7月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,7595.0,4328.9934,1469750.9472,3264.3489,1072918191.4329
100.0,1969,90.0,156.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,4693.3,529.43,199985.699,4162.2124,145989560.2646
100.0,1969,90.0,156.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1673.0,529.43,211405.829,971.9055,154326255.17
100.0,1969,90.0,156.313,10月,优化区-枚举月末库容,703.96,100.0,218.3944,82.35,1160.1,1645.6656,567388.3518,0.0,414193496.7801
100.0,1969,90.0,156.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1533.3,589.8965,211405.829,457.8379,154326255.17
100.0,1969,90.0,156.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,556.7,556.7,234120.7974,0.0,170908182.0801
100.0,1969,90.0,156.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,508.7,508.7,214437.985,0.0,156539729.0219
100.0,1969,90.0,156.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,943.2,943.2,391014.8784,0.0,285440861.232
100.0,1969,90.0,156.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1202.0,1202.0,494392.3459,0.0,360906412.5405
100.0,1970,90.0,156.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,3094.0,3265.6646,1207253.8469,0.0,881295308.2718
100.0,1970,90.0,156.313,5月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,5846.0,4328.9934,1469750.9472,1515.3489,1072918191.4329
100.0,1970,90.0,156.313,6月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2818.3,3132.201,968496.558,0.0,707002487.3606
100.0,1970,90.0,156.313,7月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,6659.0,589.8965,198681.3973,5753.5448,145037420.0221
100.0,1970,90.0,156.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,1082.3,529.43,199985.699,551.2124,145989560.2646
100.0,1970,90.0,156.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1952.7,529.43,211405.829,1251.6055,154326255.17
100.0,1970,90.0,156.313,10月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,655.7,655.7,274651.8132,0.0,200495823.6141
100.0,1970,90.0,156.313,11月,低于防破坏线-保证出力,703.96,100.0,703.96,100.0,499.7,501.6118,211405.829,0.0,154326255.17
100.0,1970,90.0,156.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,964.7,964.7,399656.7323,0.0,291749414.5678
100.0,1970,90.0,156.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,767.3,767.3,319941.7716,0.0,233557493.2461
100.0,1970,90.0,156.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1136.3,1136.3,468226.9259,0.0,341805655.8764
100.0,1970,90.0,156.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1059.0,1059.0,437417.5062,0.0,319314779.4923
100.0,1971,90.0,156.313,4月,优化区-枚举月末库容,703.96,100.0,341.012,88.5784,2573.0,2935.948,1022336.147,0.0,746305387.2742
100.0,1971,90.0,156.313,5月,辅助线2区,341.012,88.5784,532.2954,94.8751,4101.3,2521.3692,832880.4291,1386.9897,608002713.2101
100.0,1971,90.0,156.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,5048.0,4328.9934,1469750.9472,717.3489,1072918191.4329
100.0,1971,90.0,156.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,1554.0,1867.901,599022.453,0.0,437286390.7018
100.0,1971,90.0,156.313,8月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,1537.0,589.8965,198681.3973,631.5448,145037420.0221
100.0,1971,90.0,156.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,978.7,529.43,211405.829,277.6055,154326255.17
100.0,1971,90.0,156.313,10月,优化区-枚举月末库容,703.96,100.0,625.4848,97.6572,736.0,814.4752,330911.7778,0.0,241565597.764
100.0,1971,90.0,156.313,11月,低于防破坏线-保证出力,625.4848,97.6572,703.96,100.0,595.0,513.7775,211405.829,2.7472,154326255.17
100.0,1971,90.0,156.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,377.7,377.7,160294.4757,0.0,117014967.2835
100.0,1971,90.0,156.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,428.0,428.0,181172.4,0.0,132255852.0
100.0,1971,90.0,156.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,743.2,743.2,310197.2619,0.0,226444001.2016
100.0,1971,90.0,156.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1098.7,1098.7,453245.1052,0.0,330868926.8016
100.0,1972,90.0,156.313,4月,优化区-枚举月末库容,703.96,100.0,341.012,88.5784,3129.3,3492.248,1187953.1842,0.0,867205824.4609
100.0,1972,90.0,156.313,5月,辅助线2区,341.012,88.5784,532.2954,94.8751,3789.3,2521.3692,832880.4291,1074.9897,608002713.2101
100.0,1972,90.0,156.313,6月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2369.0,2682.901,840015.8227,0.0,613211550.5617
100.0,1972,90.0,156.313,7月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,756.3,756.3,202032.6123,0.0,147483806.9571
100.0,1972,90.0,156.313,8月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,322.7,322.7,88990.8795,0.0,64963342.0625
100.0,1972,90.0,156.313,9月,低于防破坏线-保证出力,218.3944,82.35,669.6271,98.975,1048.0,597.5399,211405.829,0.0,154326255.17
100.0,1972,90.0,156.313,10月,优化区-枚举月末库容,669.6271,98.975,571.533,96.0465,2658.7,2756.7941,1032868.4863,0.0,753993994.9913
100.0,1972,90.0,156.313,11月,低于防破坏线-保证出力,571.533,96.0465,703.96,100.0,2610.0,522.7214,211405.829,1954.8517,154326255.17
100.0,1972,90.0,156.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,849.3,849.3,353130.3817,0.0,257785178.6185
100.0,1972,90.0,156.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1016.9,1016.9,420588.0409,0.0,307029269.8345
100.0,1972,90.0,156.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1660.7,1660.7,674627.0724,0.0,492477762.8226
100.0,1972,90.0,156.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1314.7,1314.7,539044.855,0.0,393502744.1845
100.0,1973,90.0,156.313,4月,优化区-枚举月末库容,703.96,100.0,424.392,91.6537,3661.3,3940.868,1375162.8491,0.0,1003868879.84
100.0,1973,90.0,156.313,5月,辅助线3区,424.392,91.6537,532.2954,94.8751,4740.3,3493.1394,1149849.7898,1137.5995,839390346.5372
100.0,1973,90.0,156.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,5825.3,4328.9934,1469750.9472,1494.6489,1072918191.4329
100.0,1973,90.0,156.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2332.7,2646.601,829519.0317,0.0,605548893.1503
100.0,1973,90.0,156.313,8月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,2059.0,589.8965,198681.3973,1153.5448,145037420.0221
100.0,1973,90.0,156.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,3252.3,529.43,211405.829,2551.2055,154326255.17
100.0,1973,90.0,156.313,10月,优化区-枚举月末库容,703.96,100.0,635.2942,97.95,819.7,888.3658,361179.9523,0.0,263661365.2123
100.0,1973,90.0,156.313,11月,低于防破坏线-保证出力,635.2942,97.95,703.96,100.0,581.0,512.1851,211405.829,0.1491,154326255.17
100.0,1973,90.0,156.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,413.7,413.7,175248.1465,0.0,127931146.945
100.0,1973,90.0,156.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,462.7,462.7,195510.9783,0.0,142723014.1553
100.0,1973,90.0,156.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,727.7,727.7,303919.6116,0.0,221861316.4461
100.0,1973,90.0,156.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,488.0,488.0,205932.2462,0.0,150330539.6923
100.0,1974,90.0,156.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,2423.7,2595.3646,974560.2689,0.0,711428996.2761
100.0,1974,90.0,156.313,5月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,3503.0,3816.901,1150903.2225,0.0,840159352.4012
100.0,1974,90.0,156.313,6月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,3349.7,589.8965,198681.3973,2444.2448,145037420.0221
100.0,1974,90.0,156.313,7月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,5591.0,4328.9934,1469750.9472,1260.3489,1072918191.4329
100.0,1974,90.0,156.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,1386.7,529.43,199985.699,855.6124,145989560.2646
100.0,1974,90.0,156.313,9月,低于防破坏线-保证出力,532.2954,94.8751,458.7249,92.6787,501.3,575.6777,211405.829,0.0,154326255.17
100.0,1974,90.0,156.313,10月,低于防破坏线-保证出力,458.7249,92.6787,703.96,100.0,1105.7,542.499,211405.829,317.9659,154326255.17
100.0,1974,90.0,156.313,11月,低于防破坏线-保证出力,703.96,100.0,527.3907,94.7286,353.3,530.3676,211405.829,0.0,154326255.17
100.0,1974,90.0,156.313,12月,低于防破坏线-保证出力,527.3907,94.7286,272.3462,85.0905,361.3,617.8742,211405.829,0.0,154326255.17
100.0,1974,90.0,156.313,1月,低于防破坏线-保证出力,272.3462,85.0905,218.3944,82.35,371.7,425.6517,121299.3342,0.0,88548513.9782
100.0,1974,90.0,156.313,2月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,472.7,472.7,128716.5736,0.0,93963098.7392
